date,pool,symbol,tvlUsd,apy,apyMean7d,apyStd7d,apyMean7dForward,apy7dForward,apyChange7d,apyChange7dPercent,tvlPercentile,apy7DPercentile,apy7DStdRatio,tvlChange7d,SD_Score,SD_Score_7D_avg,SD_Score_7D_std,SD_Score_7D_forward_rolling,SD_Score_7D_forward,SD_Score_7D_change,SD_Score_7D_forward_change,token_id_1,token_id_2,token_id_3,token_id_4,num_tokens
2023-12-27,d2657d68-77fb-46ac-8b75-e02bc85d7e7e,USDT-WKAVA,74169.0,42.42067,42.42067,,,,,,0.46654010441385857,0.7408637873754153,,,34.5642668718573,34.5642668718573,,,,,,USDT,WKAVA,,,2
2023-12-27,d27483c5-2910-4d1d-af3b-aefc8311594b,WMATIC-OKLAY,184042.0,12.47263,12.47263,,,,,,0.6027527289985761,0.5377313716184148,,,32.4119051711147,32.4119051711147,,,,,,WMATIC,OKLAY,,,2
2023-12-27,d274b894-1d89-40ed-905c-b6203c679d4f,ENRX-USDC,64885.0,4.12,4.12,,,,,,0.43474133839582346,0.3289036544850498,,,14.298801495410803,14.298801495410803,,,,,,ENRX,USDC,,,2
2023-12-27,d27ec51b-d16c-4c3f-8a61-81d1409924d2,MIM-GRAPE,39043.0,0.05938,0.05938,,,,,,0.34029425723777884,0.04746084480303749,,,1.615065293012714,1.615065293012714,,,,,,MIM,GRAPE,,,2
2023-12-27,d2809113-1589-4a7d-8a4a-410d0d2c92f6,USDT-DUSD,55371.0,30.81625,30.81625,,,,,,0.4072140484100617,0.6948267679164689,,,28.29432211069437,28.29432211069437,,,,,,USDT,DUSD,,,2
2023-12-27,d2848321-5e47-4647-a6f8-bc5979495a61,NOTE-USDC,1979302.0,33.99373,33.99373,,,,,,0.8922638822971048,0.7090650213573801,,,63.26731087574156,63.26731087574156,,,,,,NOTE,USDC,,,2
2023-12-27,d28c0d39-f65b-403a-9760-19ba8ac0ae2d,CEUR,300901.0,0.35,0.35,,,,,,0.6872330327479829,0.10085429520645467,,,6.931040316039219,6.931040316039219,,,,,,CEUR,,,,1
2023-12-27,d293530d-7d75-4b5f-8867-60d08c1da795,USDC-ETH,163648.0,96.73187,96.73187,,,,,,0.5875652586616041,0.8343616516373992,,,49.02419196616517,49.02419196616517,,,,,,USDC,ETH,,,2
2023-12-27,d294b895-59f1-41e3-b59e-14e7f52dd141,POLAR-WAVAX,14366.0,0.60459,0.60459,,,,,,0.13146654010441386,0.1305173232083531,,,1.7158660905891698,1.7158660905891698,,,,,,POLAR,WAVAX,,,2
2023-12-27,d29667bb-ff21-4a47-8213-a89f9e8e011b,SDOGE-USDC,15909.0,74.77,74.77,,,,,,0.16041765543426673,0.8125296630280019,,,13.034410351374687,13.034410351374687,,,,,,SDOGE,USDC,,,2
2023-12-27,d297cc76-79cf-4137-ad1c-63d8ea717948,NABOX-WBNB,342346.0,6.89249,6.89249,,,,,,0.7043189368770764,0.4299952539155197,,,30.285380009996732,30.285380009996732,,,,,,NABOX,WBNB,,,2
2023-12-27,d2abd389-2eed-4208-bcb9-f9857440781e,WMATIC-ASTRAFER,225120.0,17.72603,17.72603,,,,,,0.6440436639772188,0.5970574276222117,,,38.45310532906224,38.45310532906224,,,,,,WMATIC,ASTRAFER,,,2
2023-12-27,d2bcb10a-c3b8-4545-8e80-98b45787d101,SFUND-WETH,2106931.0,4.50358,4.50358,,,,,,0.8989084005695301,0.34504034171808257,,,31.01596617057657,31.01596617057657,,,,,,SFUND,WETH,,,2
2023-12-27,d2c13eef-e312-4305-9414-7e954498f5dd,ETH-FTM,103126.0,176.00943,176.00943,,,,,,0.517797816801139,0.8837209302325582,,,45.75887683358903,45.75887683358903,,,,,,ETH,FTM,,,2
2023-12-27,d2c2b824-842c-45d1-a447-c7c7b6b9b42f,YFX-USDC,16444.0,0.87333,0.87333,,,,,,0.167062173706692,0.15946843853820597,,,2.66411439798047,2.66411439798047,,,,,,YFX,USDC,,,2
2023-12-27,d2c39b29-7392-4ef6-a742-6b0ed757b805,GRAPE-USDC,129574.0,59.06,59.06,,,,,,0.5529188419553868,0.7821547223540579,,,43.24680833139428,43.24680833139428,,,,,,GRAPE,USDC,,,2
2023-12-27,d2cd0974-206b-4c6f-90d9-82445b0ef266,USDT-COP,84134.0,44.68999,44.68999,,,,,,0.48647365923113434,0.7479829140958709,,,36.38739852625855,36.38739852625855,,,,,,USDT,COP,,,2
2023-12-27,d2cff254-4954-4c70-a043-2d29cbaa65c3,DCK-USDT,194102.0,12.10524,12.10524,,,,,,0.6108210726150926,0.5320360702420504,,,32.49788430951679,32.49788430951679,,,,,,DCK,USDT,,,2
2023-12-27,d2d17472-fb3c-4dee-80ca-9419150fb698,USDT-IPAD,240815.0,0.22484,0.22484,,,,,,0.6530612244897959,0.08448030374940674,,,5.5170810611857455,5.5170810611857455,,,,,,USDT,IPAD,,,2
2023-12-27,d2d3adb4-7a5a-460b-8ab4-7ffe8a19cae0,USDK-3CRV,64852.0,0.41,0.41,,,,,,0.4342667299477931,0.10773611770289511,,,4.678621153210679,4.678621153210679,,,,,,USDK,3CRV,,,2
2023-12-27,d2d71614-b93a-4538-bf60-77ce16f11b1f,WBTC,3124939.0,0.50145,0.50145,,,,,,0.9259610821072615,0.11580446131941148,,,10.723042431617076,10.723042431617076,,,,,,WBTC,,,,1
2023-12-27,d2dd61fb-5049-4c2d-8678-e75e8863d2aa,TRAC-WETH,59530.0,48.47769,48.47769,,,,,,0.42145230185097293,0.7579496915045087,,,31.943964217181005,31.943964217181005,,,,,,TRAC,WETH,,,2
2023-12-21,d2e22eaa-963d-4cde-b3df-7cb765e719df,MMTH,15164.0,0.00056,0.00056,,,,,,0.5454545454545454,0.09090909090909091,,,4.958677685950413,4.958677685950413,,,,,,MMTH,,,,1
2023-12-27,d2e98d69-238c-41a8-8899-15aee7358e33,CRVUSD,39472.0,2.71536,2.71536,,,,,,0.3431419079259611,0.2686283815851922,,,9.217765538020597,9.217765538020597,,,,,,CRVUSD,,,,1
2023-12-17,d2f7e578-91e4-42ec-a2d1-fe9d914a50d2,GENE-WETH,64647.0,8.31169,8.31169,,,,,,1.0,0.2222222222222222,,,22.22222222222222,22.22222222222222,,,,,,GENE,WETH,,,2
2023-12-27,d2fda14d-1ae9-447c-bd40-952b864325aa,OPUSDCE-USDT,175086.0,11.95222,11.95222,,,,,,0.5956336022781206,0.5287138111058377,,,31.49197118831639,31.49197118831639,,,,,,OPUSDCE,USDT,,,2
2023-12-27,d2fdd81f-4e2f-42c4-af2c-b92548c7b3dd,CATJAM-SOL,14577.0,32.01,32.01,,,,,,0.13573801613668723,0.7009966777408638,,,9.51518983549535,9.51518983549535,,,,,,CATJAM,SOL,,,2
2023-12-27,d3034207-f740-4dbd-b17a-f9ed1e29a6fb,WBNB-OSMO,479442.0,10.0952,10.0952,,,,,,0.751779781680114,0.4973896535358329,,,37.392748514511595,37.392748514511595,,,,,,WBNB,OSMO,,,2
2023-12-20,d3036336-5aa2-4ab5-ae60-d5fb0e8bbd59,WBNB-UNI,110603.0,18.79352,18.79352,,,,,,0.7894736842105263,0.631578947368421,,,49.86149584487534,49.86149584487534,,,,,,WBNB,UNI,,,2
2023-12-27,d30b4004-4151-4ec1-ba47-49c95d6e1215,WCRO-SOL,25583.0,165.47781,165.47781,,,,,,0.26056003796867583,0.8808732795443759,,,22.952037516367458,22.952037516367458,,,,,,WCRO,SOL,,,2
2023-12-27,d30da744-9005-4202-a24f-0055bc6bc09f,WMATIC-WETH,21860.0,140.54291,140.54291,,,,,,0.22591362126245848,0.8699572852396773,,,19.653520065215304,19.653520065215304,,,,,,WMATIC,WETH,,,2
2023-12-27,d30ee72a-e47d-4118-92fe-285fc4e7a845,ERN-STERN,11637.0,2.34503,2.34503,,,,,,0.07498813478879925,0.24727100142382535,,,1.8542391184131184,1.8542391184131184,,,,,,ERN,STERN,,,2
2023-12-27,d30f90e5-c48e-475a-b76e-00dc6c393864,RACA-USDT,24985.0,47.80648,47.80648,,,,,,0.2553393450403417,0.7565258661604176,,,19.317081917147828,19.317081917147828,,,,,,RACA,USDT,,,2
2023-12-27,d310937c-f1f2-40c9-a042-9d1b1cef475a,BTCB-WBNB,36919.0,11.13872,11.13872,,,,,,0.33080208827717134,0.517797816801139,,,17.128859910317697,17.128859910317697,,,,,,BTCB,WBNB,,,2
2023-12-27,d3176dcd-209b-4945-a629-9cb235891bc8,FRAX-OP,138134.0,38.71436,38.71436,,,,,,0.5590887517797817,0.7299477930707167,,,40.810560049231334,40.810560049231334,,,,,,FRAX,OP,,,2
2023-12-27,d3242422-a7b9-4c7a-aa88-68eb681900a5,STEP-USDC,588320.0,17.77,17.77,,,,,,0.7854769814902706,0.5980066445182725,,,46.97204540473379,46.97204540473379,,,,,,STEP,USDC,,,2
2023-12-27,d329805e-3ac3-4394-a542-175662d33c3c,CARTMAN-SOL,60434.0,264.93,264.93,,,,,,0.4247745609871856,0.9121974371143806,,,38.747826588389685,38.747826588389685,,,,,,CARTMAN,SOL,,,2
2023-12-27,d32b9af7-a940-4886-8326-decd4fbd9e38,WETH-SUSHI,26136.0,47.89989,47.89989,,,,,,0.26435690555291885,0.757000474608448,,,20.01183029695802,20.01183029695802,,,,,,WETH,SUSHI,,,2
2023-12-27,d330353f-d7e1-4253-995b-afcc6fee3fb3,ANKRETH-WSTETH,1946790.0,8.29137,8.29137,,,,,,0.8908400569530137,0.4608448030374941,,,41.05390105844216,41.05390105844216,,,,,,ANKRETH,WSTETH,,,2
2023-12-27,d33bbfb6-811c-4e80-9928-b96ebd7e136c,CRV-CVXCRV,4421775.0,1.60373,1.60373,,,,,,0.9458946369245372,0.21689606074988135,,,20.51608206333714,20.51608206333714,,,,,,CRV,CVXCRV,,,2
2023-12-27,d33cf2a1-d0cd-4835-9b59-e82b3d1d5e1c,USDC-USDT,862989.0,21.06877,21.06877,,,,,,0.8310393925011865,0.6283815851922164,,,52.22098508170722,52.22098508170722,,,,,,USDC,USDT,,,2
2023-12-27,d343135d-42b1-4a29-9b65-cbc2959774b5,USDC-DAI-100,44987.0,75.98,75.98,,,,,,0.36687233032747985,0.813953488372093,,,29.861701305725102,29.861701305725102,,,,,,USDC,DAI,100,,3
2023-12-27,d3487c4a-7a2d-4c6d-ad8e-0ab01a7cba3e,MSETH-FRXETH,1432402.0,6.90301,6.90301,,,,,,0.8789748457522544,0.43046986236355006,,,37.83721808719956,37.83721808719956,,,,,,MSETH,FRXETH,,,2
2023-12-27,d354f3ac-31ad-45e8-9a27-8b8195c3b053,GRAIL-WETH,749792.0,18.73107,18.73107,,,,,,0.813953488372093,0.6079734219269103,,,49.4862087614927,49.4862087614927,,,,,,GRAIL,WETH,,,2
2023-12-27,d357af07-1a3e-409a-8584-95e08ed2287f,UNKNOWN-SOL,117698.0,13.92,13.92,,,,,,0.5396298054105363,0.5552918841955387,,,29.96520514144886,29.96520514144886,,,,,,UNKNOWN,SOL,,,2
2023-12-27,d360fc2e-4a47-4211-bd4a-7281fe2ab0cf,WFTM-STG,13613.0,23.93939,23.93939,,,,,,0.11532985287138112,0.6473659231134314,,,7.466061666661787,7.466061666661787,,,,,,WFTM,STG,,,2
2023-12-27,d3708029-34e3-41ce-b076-0aeb4f146904,SPELL-WETH,687946.0,11.304,11.304,,,,,,0.8039867109634552,0.5192216421452301,,,41.74473003293877,41.74473003293877,,,,,,SPELL,WETH,,,2
2023-12-27,d371fc69-9a77-4336-a129-ec79c9548266,FRAX-USDC,89226805.0,0.03186,0.03186,,,,,,0.9957285239677266,0.03749406739439962,,,3.7333912384172003,3.7333912384172003,,,,,,FRAX,USDC,,,2
2023-12-27,d377111c-1256-4f00-a025-aa631bec3a7a,BTRST-USDC,203973.0,200.46337,200.46337,,,,,,0.6250593260560038,0.8955861414333175,,,55.97944699894063,55.97944699894063,,,,,,BTRST,USDC,,,2
2023-12-27,d37713a7-ddc5-435d-b6ef-cc08f59425b4,SCAT-SOL,10329.0,341.44,341.44,,,,,,0.02420503084954912,0.9207403891789274,,,2.22865495245018,2.22865495245018,,,,,,SCAT,SOL,,,2
2023-12-27,d37bd8b9-30d5-43cb-b334-ed5dffad422d,ETH,11000.0,0.94401,0.94401,,,,,,0.054105363075462744,0.16753678215472234,,,0.906463842697596,0.906463842697596,,,,,,ETH,,,,1
2023-12-27,d37c802d-d579-4ef6-a770-3f52894d3924,FRXETH-WETH,26263.0,2.84122,2.84122,,,,,,0.26483151400094923,0.27384907451352636,,,7.252386501117594,7.252386501117594,,,,,,FRXETH,WETH,,,2
2023-12-27,d382c9a6-430b-4aaa-bf9a-2964a904d8eb,USDC-SUSD,7877837.0,4.03972,4.03972,,,,,,0.9667774086378738,0.32510678690080685,,,31.43058969705475,31.43058969705475,,,,,,USDC,SUSD,,,2
2023-12-27,d388f25d-1252-42c0-856c-cf9fd7d92a41,UNKNOWN-SOL,14465.0,881.86,881.86,,,,,,0.13241575700047462,0.9558614143331752,,,12.657111276647171,12.657111276647171,,,,,,UNKNOWN,SOL,,,2
2023-12-27,d38931c5-65b5-4f16-b11b-f54e6af5dfe3,USDT,8134501.0,7.09206,7.09206,,,,,,0.9677266255339345,0.43521594684385384,,,42.11700596177589,42.11700596177589,,,,,,USDT,,,,1
2023-12-27,d38a7e49-27f8-4679-b4af-b9752f25f2e6,WSTETH-USDC,1280807.0,26.57845,26.57845,,,,,,0.8680588514475558,0.6668248694826768,,,57.884323031979875,57.884323031979875,,,,,,WSTETH,USDC,,,2
2023-12-27,d38af049-6a48-4755-88da-41b3e628c4bf,WFTM-MPX,161780.0,43.79367,43.79367,,,,,,0.5837683910773612,0.745609871855719,,,43.52634752646106,43.52634752646106,,,,,,WFTM,MPX,,,2
2023-12-27,d390886b-d031-4252-8205-a3f6d2b3c9c9,ADA-USDT,15324.0,81.41229,81.41229,,,,,,0.15045087802562884,0.8186995728523968,,,12.317406957485039,12.317406957485039,,,,,,ADA,USDT,,,2
2023-12-27,d393e554-340b-4699-9f99-e9f3925366c7,NGM-WAVAX,56481.0,0.667,0.667,,,,,,0.4119601328903654,0.1378737541528239,,,5.679849008289091,5.679849008289091,,,,,,NGM,WAVAX,,,2
2023-12-27,d3963aa2-974d-4fc6-b244-cddcf3e558f8,RDNT-WETH,160485.0,9.30903,9.30903,,,,,,0.5818699572852397,0.48172757475083056,,,28.03028033433879,28.03028033433879,,,,,,RDNT,WETH,,,2
2023-12-27,d3972f5d-8e1b-42e9-a825-b461f070aa46,VAMMV2-WETH-ERN,629273.0,63.51808,63.51808,,,,,,0.7940199335548173,0.791172282866635,,,62.82065634721786,62.82065634721786,,,,,,VAMMV2,WETH,ERN,,3
2023-12-27,d39ecf55-1243-4839-9260-e24c4117c3ac,WBNB,22436.0,3.18,3.18,,,,,,0.23398196487897485,0.2895111532985287,,,6.774038850316785,6.774038850316785,,,,,,WBNB,,,,1
2023-12-27,d3a65bbd-2cf8-4f74-aaaa-d417fe9ad886,LP-HAY,8631998.0,0.63557,0.63557,,,,,,0.969625059326056,0.13478879924062648,,,13.06945974601803,13.06945974601803,,,,,,LP,HAY,,,2
2023-12-27,d3ae92f2-c088-471c-bda7-625ec59c2a5f,GRAIN-WBNB,17595.0,5e-05,5e-05,,,,,,0.18130042714760322,0.0018984337921214998,,,0.03441868574230721,0.03441868574230721,,,,,,GRAIN,WBNB,,,2
2023-12-27,d3b5e811-c8cc-43be-9299-d57db4636ee8,USDC,1185088.0,13.97787,13.97787,,,,,,0.8590412909349786,0.555766492643569,,,47.74263652989369,47.74263652989369,,,,,,USDC,,,,1
2023-12-27,d3bed3be-25d5-409f-bc6f-3fb2aa4b0e9a,SHIBA2-USDT,804719.0,1.27117,1.27117,,,,,,0.8215472235405791,0.1950640721404841,,,16.025434687953393,16.025434687953393,,,,,,SHIBA2,USDT,,,2
2023-12-27,d3bf1ddf-eec6-4ebe-a223-a5c1ad7ed2f2,ZUSD-FRAXBP,1108683.0,2.86687,2.86687,,,,,,0.8547698149027053,0.2747982914095871,,,23.488928468375246,23.488928468375246,,,,,,ZUSD,FRAXBP,,,2
2023-12-27,d3c4ba73-7b14-4be5-951d-407b0a4fd8e9,USDT-EDU,488789.0,75.35154,75.35154,,,,,,0.7536782154722355,0.8134788799240626,,,61.310131054552045,61.310131054552045,,,,,,USDT,EDU,,,2
2023-12-25,d3d17fb2-5249-48e8-912d-759aca02b5c9,SBTE-SOL,99272.0,26.60216,26.60216,,,,,,0.5670103092783505,0.6185567010309279,,,35.07280263577426,35.07280263577426,,,,,,SBTE,SOL,,,2
2023-12-27,d3d3de5f-dff9-40e1-a641-e457acbfad36,ARB,789031.0,13.5365,13.5365,,,,,,0.817750355956336,0.5491219743711439,,,44.90446900054489,44.90446900054489,,,,,,ARB,,,,1
2023-12-27,d3d6eb6a-4bf9-4a16-947f-6ce7d5399959,KROM-WETH,1192198.0,1.53832,1.53832,,,,,,0.859515899383009,0.21167536782154722,,,18.19383441503664,18.19383441503664,,,,,,KROM,WETH,,,2
2023-12-27,d3dae58c-e45d-4d90-b7fb-e44fc4d2e461,ARB-USDT,376017.0,160.36827,160.36827,,,,,,0.7214048410061699,0.8775510204081632,,,63.30695543523531,63.30695543523531,,,,,,ARB,USDT,,,2
2023-12-27,d3db7ef0-0d58-4cb8-aa4f-d5669b4c43fa,WETH-AIGF,202033.0,1.2097,1.2097,,,,,,0.6207878500237304,0.1893687707641196,,,11.755783206429445,11.755783206429445,,,,,,WETH,AIGF,,,2
2023-12-27,d3e0ae83-bfe3-4f60-be65-64b2c2e07e87,WETH-CONE,16138.0,11.4664,11.4664,,,,,,0.16373991457047934,0.5211200759373517,,,8.532815671494367,8.532815671494367,,,,,,WETH,CONE,,,2
2023-12-27,d3e1b37c-0812-430f-abe8-9ecb5c46cb79,STRD-OSMO,918010.0,13.60962,13.60962,,,,,,0.8348362600854295,0.5500711912672046,,,45.92193760982501,45.92193760982501,,,,,,STRD,OSMO,,,2
2023-12-27,d3e4b430-f2e5-44b0-a9f1-196d3bf54a2d,FSONIC-WFTM,431353.0,139.84803,139.84803,,,,,,0.7370669197911723,0.8690080683436165,,,64.0517100207706,64.0517100207706,,,,,,FSONIC,WFTM,,,2
2023-12-27,d3e4d700-405e-46b8-9dcf-97db07719d5b,ARGO,12138.0,2.90988,2.90988,,,,,,0.0854295206454675,0.27717133364973895,,,2.367861417036213,2.367861417036213,,,,,,ARGO,,,,1
2023-12-27,d3e74c34-5ade-4efb-8e7a-c3579ac7d0e3,UNKNOWN-SOL,17154.0,10.23,10.23,,,,,,0.17465590887517798,0.5011865211200759,,,8.753518736221544,8.753518736221544,,,,,,UNKNOWN,SOL,,,2
2023-12-27,d3e8910d-8887-4dec-866b-be4215bc9a12,VAMM-ACS-WKAVA,12493.0,10.1,10.1,,,,,,0.09492168960607499,0.4978642619838633,,,4.725811694198987,4.725811694198987,,,,,,VAMM,ACS,WKAVA,,3
2023-12-27,d3ec69d4-7ea6-4746-b682-a71fe4409fa8,SOL-EDUST,40165.0,3.47487,3.47487,,,,,,0.3459895586141433,0.30137636449928806,,,10.427307532984385,10.427307532984385,,,,,,SOL,EDUST,,,2
2023-12-27,d3f29f83-89f1-491f-94d5-018277e1622e,XETH-ETH,433053.0,30.25,30.25,,,,,,0.7384907451352634,0.6891314665401044,,,50.89172102213585,50.89172102213585,,,,,,XETH,ETH,,,2
2023-12-27,d3f6be5c-a559-4fe0-8e8b-1a77783b176f,SOL-CHEEMS,27733.0,4.35271,4.35271,,,,,,0.2752728998576175,0.3388704318936877,,,9.328184646337869,9.328184646337869,,,,,,SOL,CHEEMS,,,2
2023-12-27,d3fdd763-45be-4c9e-a7db-64c22e0ac629,WETH-METIS,237815.0,10.16008,10.16008,,,,,,0.6506881822496441,0.4997626957759848,,,32.518968007065745,32.518968007065745,,,,,,WETH,METIS,,,2
2023-12-27,d3ff8ec7-dd66-40d5-bc96-d4b013f5bb73,USDC-THX,163018.0,3.334,3.334,,,,,,0.5866160417655434,0.2956810631229236,,,17.345125487419722,17.345125487419722,,,,,,USDC,THX,,,2
2023-12-27,d400e28e-9baf-4bf2-979e-9c51170ed08a,PYM-USDT,30088.0,3.77508,3.77508,,,,,,0.29140958709065024,0.3141907925961082,,,9.155820913811603,9.155820913811603,,,,,,PYM,USDT,,,2
2023-12-27,d4019537-521c-4f63-85f7-bd5cea38c113,USDT,203785.0,7.23,7.23,,,,,,0.6245847176079734,0.43996203132415757,,,27.479356109282932,27.479356109282932,,,,,,USDT,,,,1
2023-12-18,d408a289-6b96-4802-befe-80b7eaee40ad,LU-SOL,10422.0,587.76,587.76,,,,,,0.2727272727272727,0.8181818181818182,,,22.31404958677686,22.31404958677686,,,,,,LU,SOL,,,2
2023-12-18,d408a9af-89a1-41da-8b6f-2d0e72ee4320,ARBI-WBNB,149027.0,9.33061,9.33061,,,,,,0.8181818181818182,0.4090909090909091,,,33.47107438016529,33.47107438016529,,,,,,ARBI,WBNB,,,2
2023-12-25,d40b47bf-146d-46dd-aefa-3bda9c59911f,UNKNOWN-SOL,49110.5,3608.21,3608.21,,,,,,0.4639175257731959,0.9587628865979382,,,44.478690615368265,44.478690615368265,,,,,,UNKNOWN,SOL,,,2
2023-12-17,d40de16b-31a6-43ef-ada3-e3dbbb3ed343,OPIE-SOL,10918.0,913.64,913.64,,,,,,0.5555555555555556,1.0,,,55.55555555555556,55.55555555555556,,,,,,OPIE,SOL,,,2
2023-12-26,d4123a03-2365-4d03-8bcd-c6d85c6a249f,FACTORY-INJ12TL0D8A739T8PUN23MZLDHAN26NDQLLYT6D67P-CARTEL-INJ,30025.0,6.031,6.031,,,,,,0.6111111111111112,0.2777777777777778,,,16.97530864197531,16.97530864197531,,,,,,FACTORY,INJ12TL0D8A739T8PUN23MZLDHAN26NDQLLYT6D67P,CARTEL,INJ,4
2023-12-27,d423bd5b-98ec-42a9-9924-bfb1d8e32540,FOUR-WETH,10162.0,1.08966,1.08966,,,,,,0.011390602752728999,0.1817750355956336,,,0.20705272208330358,0.20705272208330358,,,,,,FOUR,WETH,,,2
2023-12-27,d43435b0-8190-4cd0-ac81-3a008a4b2f13,SPUDR-WAVAX,10119.0,0.15526,0.15526,,,,,,0.010678690080683437,0.07403891789273849,,,0.07906386580857219,0.07906386580857219,,,,,,SPUDR,WAVAX,,,2
2023-12-27,d436829d-fc9e-4c02-8ae5-79b0072ffa1c,UNKNOWN-SOL,15745.0,14674.58,14674.58,,,,,,0.15614617940199335,0.9905078310393926,,,15.46640134845563,15.46640134845563,,,,,,UNKNOWN,SOL,,,2
2023-12-27,d4381569-8844-4afa-8097-ee5ab006d6db,WPLS-WETH,3411800.0,11.77472,11.77472,,,,,,0.9321309919316564,0.5258661604176554,,,49.01761457334007,49.01761457334007,,,,,,WPLS,WETH,,,2
2023-12-27,d4392ad2-11ca-4a01-8ef1-1bb23485322f,RDNT-WSTETH-STG-ARB-GMX-USDC,10553.0,20.23656,20.23656,,,,,,0.03322259136212625,0.6212624584717608,,,2.0639948786437237,2.0639948786437237,,,,,,RDNT,WSTETH,STG,ARB-GMX-USDC,6
2023-12-27,d43ada6f-5886-4a12-9bf1-3ad4c8ad8034,STATE-SOL,15330.0,99.8,99.8,,,,,,0.1514000949216896,0.8376839107736118,,,12.682542360549698,12.682542360549698,,,,,,STATE,SOL,,,2
2023-12-27,d44ddf27-4097-4f6b-81e7-5c4ab8f8f89f,M.DAI-M.USDC,74227.0,0.3216,0.3216,,,,,,0.46701471286188895,0.09444708115804461,,,4.4108176487667725,4.4108176487667725,,,,,,M.DAI,M.USDC,,,2
2023-12-27,d44f199e-bd44-4f79-aceb-dbb6fdb3828b,UNKNOWN-SOL,10063.0,3447.95,3447.95,,,,,,0.007593735168485999,0.973421926910299,,,0.7391908320154146,0.7391908320154146,,,,,,UNKNOWN,SOL,,,2
2023-12-27,d45ab277-e8a4-4028-8b52-7823f82cb04f,TBTC-T,116510.0,52.3541,52.3541,,,,,,0.5382059800664452,0.7650688182249644,,,41.1764613131044,41.1764613131044,,,,,,TBTC,T,,,2
2023-12-27,d464adf3-c48c-46d4-98cc-90fb17780499,WETH-SUPER,25256.0,29.06901,29.06901,,,,,,0.25723777883246324,0.6824869482676792,,,17.556142665452406,17.556142665452406,,,,,,WETH,SUPER,,,2
2023-12-27,d4661348-d930-4c79-81b5-25620beb64d0,SOL-UNKNOWN,49749.0,69.46,69.46,,,,,,0.38158519221642145,0.804935927859516,,,30.715163075417696,30.715163075417696,,,,,,SOL,UNKNOWN,,,2
2023-12-27,d468a47b-fccd-426b-9d14-fa20cb84c964,USDC-WTLOS,10210.0,233.86528,233.86528,,,,,,0.01613668723303275,0.9050783103939251,,,1.4604965616228502,1.4604965616228502,,,,,,USDC,WTLOS,,,2
2023-12-27,d46bbf05-aabb-43d4-aa04-02147713da5f,WETH-TOSHI,156102.0,0.19986,0.19986,,,,,,0.5752254390128144,0.08115804461319412,,,4.668417184204617,4.668417184204617,,,,,,WETH,TOSHI,,,2
2023-12-27,d472e725-33e4-4d25-8257-4ef88245bdb2,WBRGE-WETH,1086394.0,382.07291,382.07291,,,,,,0.8500237304224015,0.9269102990033222,,,78.78957501257476,78.78957501257476,,,,,,WBRGE,WETH,,,2
2023-12-27,d48506ae-b033-49d7-b381-3237fd05d312,SDAI,6220325.0,6.54213,6.54213,,,,,,0.9589463692453726,0.4167062173706692,,,39.959891418957625,39.959891418957625,,,,,,SDAI,,,,1
2023-12-25,d48ded6f-6dad-498b-9ed4-de628762c6dd,USDC-MIM,145376.5,0.00811,0.00811,,,,,,0.6288659793814433,0.030927835051546393,,,1.944946327983845,1.944946327983845,,,,,,USDC,MIM,,,2
2023-12-27,d48ff219-8463-490f-b0e1-981ec0e5e4c7,COMBO-WETH,14173.0,3.6997,3.6997,,,,,,0.12577123872804935,0.3099193165638348,,,3.8978936349983964,3.8978936349983964,,,,,,COMBO,WETH,,,2
2023-12-27,d493db65-459e-49b3-9604-75709471dcb5,NEARX,14888.0,0.04023,0.04023,,,,,,0.14285714285714285,0.03939250118652112,,,0.5627500169503017,0.5627500169503017,,,,,,NEARX,,,,1
2023-12-27,d497fd23-4086-4e1d-b94f-fb0992dca392,EPS-WBNB,13120.0,1.84,1.84,,,,,,0.10678690080683437,0.22638822971048886,,,2.4175297429928806,2.4175297429928806,,,,,,EPS,WBNB,,,2
2023-12-27,d4980b73-245d-43bc-b9bd-adb08a5f5e3f,WILD-USDC,202166.0,9.93129,9.93129,,,,,,0.6212624584717608,0.49406739439962033,,,30.694552409544517,30.694552409544517,,,,,,WILD,USDC,,,2
2023-12-27,d4a59262-740a-4424-b517-d82383d0ff8b,WBNB-BUSD,4450889.0,36.23035,36.23035,,,,,,0.9463692453725676,0.7214048410061699,,,68.27153549911262,68.27153549911262,,,,,,WBNB,BUSD,,,2
2023-12-27,d4aede37-913a-47ff-b0ca-33ce87d2c997,USDT-BONK,92087.0,252.53379,252.53379,,,,,,0.5007119126720455,0.9102990033222591,,,45.57975550569451,45.57975550569451,,,,,,USDT,BONK,,,2
2023-12-27,d4b3c522-6127-4b89-bedf-83641cdcd2eb,RETH,2438508484.0,3.05132,3.05132,,,,,,1.0,0.28381585192216424,,,28.381585192216424,28.381585192216424,,,,,,RETH,,,,1
2023-12-25,d4b41abf-5f70-40bc-8fb5-da2acc2e3471,WETH-USDC,39504.75,1.20243,1.20243,,,,,,0.3917525773195876,0.23711340206185566,,,9.288978637474758,9.288978637474758,,,,,,WETH,USDC,,,2
2023-12-27,d4c1d1cd-dd00-423a-8da1-e3953fecff69,WSTETH-MASQ,180751.0,2.68453,2.68453,,,,,,0.5994304698623636,0.26720455624110107,,,16.017055269696755,16.017055269696755,,,,,,WSTETH,MASQ,,,2
